filename,group,normal_mae,rough_mae,rough_rmse,lpips_render
stone_0041.png,brick_terracotta,7.123697280883789,0.09762236475944519,0.12258639931678772,0.23598527610301973
stone_0047.png,stone_rough,12.653863906860352,0.2017202377319336,0.21024465560913086,0.17168787196278573
stone_0063.png,stone_rough,10.237683296203613,0.13203005492687225,0.15009716153144836,0.3103193581104279
stone_0071.png,stone_rough,9.733734130859375,0.10905423015356064,0.14030760526657104,0.2702348053455353
stone_0075.png,mixed_ambiguous,12.93647289276123,0.28930142521858215,0.3307028114795685,0.23511730134487152
stone_0081.png,stone_rough,6.177070617675781,0.3332453668117523,0.34990042448043823,0.2705069288611412
stone_0086.png,mixed_ambiguous,40.54698944091797,0.21421349048614502,0.25314801931381226,0.5543750405311585
stone_0087.png,stone_rough,33.90546417236328,0.34846335649490356,0.3651483952999115,0.5151757538318634
stone_0093.png,mixed_ambiguous,11.724248886108398,0.1305810660123825,0.16770358383655548,0.2648007065057755
stone_0101.png,wood,7.454783916473389,0.15952369570732117,0.17283986508846283,0.26122190058231354
stone_0108.png,wood,3.998237133026123,0.25510576367378235,0.273978054523468,0.19545244574546813
stone_0114.png,stone_rough,17.289365768432617,0.12949630618095398,0.15184149146080017,0.3557298183441162
stone_0119.png,stone_rough,29.141828536987305,0.34176385402679443,0.3560612201690674,0.5729865908622742
stone_0121.png,ceramic_ground,13.104637145996094,0.3371523320674896,0.36986610293388367,0.2255408138036728
stone_0124.png,wood,6.726444244384766,0.09512361884117126,0.11823160946369171,0.24965069591999053
stone_0125.png,mixed_ambiguous,27.251285552978516,0.1544097661972046,0.18860341608524323,0.41365729570388793
stone_0141.png,mixed_ambiguous,16.228130340576172,0.22809462249279022,0.3140675127506256,0.36346176266670227
stone_0147.png,brick_terracotta,11.772449493408203,0.12264746427536011,0.1387021392583847,0.3943190395832062
stone_0153.png,marble_smooth,4.458718299865723,0.15808089077472687,0.18318982422351837,0.3245201110839844
